0.82916,0.062755,0.11075,2
0.85744,0.63939,0.56225,1
0.34903,0.38663,0.53318,2
0.46746,0.63707,0.49387,1
0.80812,0.90064,0.86406,1
0.88689,0.16315,0.11021,1
0.65627,0.19471,0.010704,2
0.99078,0.42944,0.40916,1
0.027354,0.43955,0.90431,2
0.99572,0.0043092,0.0038984,1
0.3554,0.16664,0.14787,2
0.28009,0.62903,0.36835,2
0.50959,0.82126,0.24475,1
0.68711,0.0060663,0.13281,2
0.9866,0.05195,0.05499,1
0.77954,0.67745,0.35006,1
0.93034,0.32127,0.76139,1
0.64757,0.92379,0.7446,1
0.063687,0.042091,0.048632,2
0.31178,0.65254,0.23137,1
0.21271,0.39798,0.91965,2
0.091353,0.030387,0.43187,2
0.37904,0.03291,0.68947,2
0.53576,0.49566,0.11259,1
0.61514,0.85085,0.38929,1
0.46266,0.6164,0.69674,1
0.66867,0.38551,0.12804,1
0.95243,0.31815,0.071869,1
0.13113,0.074235,0.21186,2
0.20376,0.36763,0.64099,2
0.78857,0.41752,0.5976,1
0.2032,0.31479,0.20029,2
0.73618,0.6984,0.039367,1
0.54848,0.66066,0.60318,1
0.24238,0.57395,0.25862,2
0.47298,0.008122,0.0045103,2
0.54647,0.13242,0.72167,2
0.45152,0.72842,0.3533,1
0.019695,0.33074,0.49657,2
0.64067,0.88878,0.23768,1
0.64578,0.74768,0.69856,1
0.79101,0.075458,0.37765,2
0.33276,0.62508,0.55776,1
0.80497,0.010984,0.67879,2
0.49549,0.74159,0.90312,1
0.96938,0.9077,0.36148,1
0.71912,0.8583,0.27349,1
0.86537,0.531,0.95011,1
0.78082,0.11579,0.73789,2
0.14398,0.2272,0.95952,2
0.62939,0.73463,0.93987,1
0.24217,0.16322,0.58869,2
0.58512,0.036729,0.89154,2
0.77032,0.60089,0.93535,1
0.80497,0.95603,0.81725,1
0.3619,0.28702,0.31937,2
0.28427,0.33472,0.012758,2
0.1589,0.35692,0.44067,2
0.93181,0.99231,0.7805,1
0.25289,0.7473,0.39639,1
0.06192,0.070416,0.1347,2
0.38866,0.4757,0.92797,2
0.64705,0.037892,0.037507,2
0.4749,0.642,0.85142,1
0.8505,0.99206,0.95088,1
0.049024,0.081643,0.79134,2
0.91659,0.5381,0.57978,1
0.50377,0.15156,0.91443,2
0.37291,0.03529,0.37612,2
0.010444,0.010221,0.50409,2
0.28458,0.22508,0.66044,2
0.81049,0.17727,0.55912,1
0.75937,0.22671,0.80003,1
0.42832,0.36494,0.5378,2
0.35395,0.13044,0.13872,2
0.51491,0.76808,0.081407,1
0.090285,0.0025285,0.74593,2
0.019555,0.35465,0.24463,2
0.39059,0.17194,0.75124,2
0.92057,0.49105,0.17478,1
0.37676,0.52883,0.5683,2
0.12667,0.027428,0.92171,2
0.053131,0.8327,0.60647,2
0.22267,0.14141,0.048937,2
0.39131,0.13699,0.9622,2
0.22477,0.030862,0.66998,2
0.039657,0.93255,0.76091,1
0.889,0.054856,0.3557,2
0.79976,0.69074,0.55216,1
0.51268,0.16338,0.82955,2
0.70408,0.81071,0.11058,1
0.91428,0.21276,0.3652,1
0.57859,0.74213,0.78093,1
0.26246,0.93178,0.93316,1
0.56222,0.28252,0.45637,2
0.66246,0.98601,0.9125,1
0.52503,0.88873,0.23962,1
0.80161,0.093549,0.48689,2
0.85701,0.36698,0.3559,1
0.97783,0.17631,0.8304,1
0.065107,0.45908,0.66341,2
0.71006,0.41621,0.78212,1
0.33068,0.38709,0.32288,2
0.47044,0.87264,0.34185,1
0.27719,0.90044,0.034848,1
0.055552,0.52658,0.41574,2
0.63034,0.20044,0.21465,2
0.47121,0.29898,0.75507,2
0.41448,0.36712,0.37427,2
0.63785,0.26012,0.8274,2
0.01212,0.94493,0.5711,1
0.79326,0.07279,0.46777,2
0.10486,0.8489,0.087279,1
0.60267,0.95237,0.78229,1
0.8533,0.048504,0.1491,2
0.084543,0.89648,0.21649,1
0.55065,0.30843,0.20092,2
0.38665,0.16438,0.20756,2
0.64329,0.60398,0.70569,1
0.074378,0.039335,0.63136,2
0.76578,0.30088,0.76318,1
0.24485,0.34788,0.048236,2
0.37417,0.62722,0.017691,1
0.083325,0.92993,0.33282,1
0.61786,0.35311,0.50654,1
0.59667,0.025653,0.64257,2
0.055766,0.96577,0.84577,1
0.11218,0.38798,0.53629,2
0.83112,0.44162,0.044529,1
0.91141,0.96375,0.78225,1
0.64063,0.36115,0.73492,1
0.67331,0.37271,0.88909,1
0.36696,0.27121,0.82971,2
0.3816,0.17387,0.47574,2
0.38878,0.3463,0.047645,2
0.8374,0.6971,0.6491,1
0.34612,0.082657,0.50505,2
0.56563,0.93737,0.14234,1
0.4933,0.60806,0.11646,1
0.5473,0.40691,0.065595,1
0.67304,0.53517,0.74657,1
0.31869,0.47448,0.78485,2
0.1662,0.4174,0.92757,2
0.62957,0.0074452,0.12159,2
0.73689,0.10603,0.61498,2
0.97975,0.36093,0.71388,1
0.31309,0.81844,0.97859,1
0.12024,0.3169,0.0091177,2
0.55938,0.66134,0.5339,1
0.40702,0.65192,0.66128,1
0.17392,0.082298,0.75132,2
0.69555,0.034648,0.13452,2
0.32489,0.98086,0.83659,1
0.81657,0.25918,0.036797,1
0.24488,0.53388,0.80746,2
0.27142,0.68686,0.90189,1
0.19438,0.29928,0.60968,2
0.73979,0.99806,0.24824,1
0.98005,0.44935,0.87809,1
0.36564,0.33996,0.73435,2
0.34786,0.25745,0.28634,2
0.41761,0.87169,0.96317,1
0.078103,0.97986,0.54313,1
0.10364,0.50858,0.58262,2
0.76718,0.7711,0.85762,1
0.14966,0.39686,0.79865,2
0.49879,0.1624,0.5196,2
0.40972,0.26204,0.97293,2
0.92683,0.37014,0.85108,1
0.93581,0.14133,0.40543,1
0.56684,0.2942,0.18396,2
0.3575,0.91594,0.93163,1
0.43469,0.67528,0.097861,1
0.22618,0.28637,0.76074,2
0.85838,0.56314,0.2954,1
0.76661,0.4669,0.13693,1
0.060279,0.48135,0.32165,2
0.89237,0.0017671,0.70705,2
0.8032,0.64235,0.1132,1
0.089249,0.089968,0.054457,2
0.63296,0.51329,0.32071,1
0.15362,0.22078,0.94947,2
0.5216,0.44421,0.96523,1
0.28493,0.31881,0.54534,2
0.50141,0.94489,0.21732,1
0.099837,0.90455,0.19558,1
0.75815,0.28022,0.74881,1
0.92518,0.60389,0.9749,1
0.93444,0.26623,0.066721,1
0.41359,0.81754,0.83227,1
0.90033,0.091545,0.49882,1
0.17552,0.3183,0.10645,2
0.20902,0.24493,0.38676,2
0.63071,0.35891,0.66331,1
0.64684,0.14179,0.18733,2
0.2206,0.86498,0.14303,1
0.40794,0.91828,0.94616,1
0.02819,0.029454,0.51484,2
0.32692,0.27804,0.41016,2
0.363,0.73114,0.97424,1
0.24546,0.39756,0.6158,2
0.73138,0.99009,0.079926,1
0.55953,0.8642,0.92918,1
0.9841,0.83775,0.76218,1
0.086502,0.36001,0.55174,2
0.35887,0.39488,0.24589,2
0.61411,0.70032,0.02065,1
0.31327,0.40625,0.46129,2
0.74776,0.44449,0.55731,1
0.18266,0.72472,0.42107,2
0.94894,0.64051,0.99271,1
0.58248,0.83409,0.7452,1
0.097339,0.67174,0.15312,2
0.14941,0.93932,0.98134,1
0.29174,0.89601,0.81863,1
0.65635,0.83105,0.84224,1
0.84683,0.36778,0.66212,1
0.40186,0.49383,0.85247,2
0.063766,0.77372,0.37198,2
0.1762,0.90308,0.75959,1
0.18168,0.90866,0.21141,1
0.36066,0.89022,0.73102,1
0.95606,0.0095451,0.50049,1
0.5412,0.035478,0.052589,2
0.16306,0.083264,0.48785,2
0.56176,0.24146,0.97226,2
0.99308,0.72392,0.95511,1
0.80629,0.44598,0.80337,1
0.85999,0.4689,0.98165,1
0.46432,0.31499,0.86165,2
0.20542,0.21164,0.72531,2
0.75815,0.38874,0.12956,1
0.011303,0.36757,0.90202,2
0.41502,0.20123,0.45526,2
0.95062,0.061987,0.83713,1
0.21252,0.64707,0.56304,2
0.23922,0.75128,0.65605,1
0.46076,0.84353,0.78285,1
0.34262,0.53268,0.24051,2
0.0023021,0.46998,0.89353,2
0.42493,0.60391,0.94579,1
0.29665,0.67782,0.74139,1
0.73463,0.4731,0.74139,1
0.33251,0.41884,0.67167,2
0.24502,0.01802,0.013485,2
0.14099,0.59812,0.010357,2
0.74175,0.7587,0.34075,1
0.055293,0.8537,0.68472,2
0.24591,0.80308,0.18142,1
0.97819,0.5493,0.34594,1
0.47326,0.19147,0.7217,2
0.058031,0.21815,0.9804,2
0.54553,0.46911,0.4908,1
0.878,0.73399,0.3357,1
0.10726,0.60015,0.52256,2
0.2615,0.60442,0.12756,2
0.52161,0.61164,0.71942,1
0.4507,0.13671,0.17695,2
0.36884,0.75363,0.18584,1
0.15264,0.41171,0.66369,2
0.7927,0.68372,0.84303,1
0.71478,0.58456,0.93019,1
0.85451,0.99623,0.80558,1
0.057844,0.84458,0.21581,2
0.38445,0.042494,0.50817,2
0.93955,0.15515,0.21944,1
0.3172,0.71217,0.54467,1
0.63247,0.11046,0.012022,2
0.14045,0.71375,0.11516,2
0.71818,0.8581,0.21369,1
0.60536,0.69331,0.59389,1
0.52459,0.2843,0.22693,2
0.15672,0.99957,0.94099,1
0.97519,0.57022,0.26628,1
0.10235,0.41843,0.62294,2
0.37973,0.89184,0.25194,1
0.31311,0.69233,0.92317,1
0.25723,0.71322,0.33475,1
0.098152,0.74382,0.77634,2
0.82397,0.039382,0.90504,2
0.61463,0.44061,0.66648,1
0.46442,0.11818,0.43013,2
0.39296,0.22016,0.073146,2
0.96052,0.57312,0.80785,1
0.071406,0.70516,0.44848,2
0.52574,0.38088,0.8618,2
0.76141,0.24619,0.71567,1
0.73641,0.66728,0.42426,1
0.42374,0.60909,0.59595,1
0.46122,0.7583,0.93185,1
0.53078,0.062511,0.31812,2
0.089613,0.5619,0.40202,2
0.89504,0.23063,0.63149,1
0.15338,0.02858,0.69098,2
0.95037,0.94007,0.70909,1
0.10128,0.40617,0.67097,2
0.44295,0.34879,0.25358,2
0.79545,0.46131,0.85308,1
0.38731,0.015155,0.84518,2
0.39092,0.26583,0.48572,2
0.17734,0.71519,0.18252,2
0.97751,0.2159,0.098592,1
0.24408,0.55585,0.1241,2
0.72219,0.34553,0.80242,1
0.18032,0.29221,0.65272,2
0.6377,0.58969,0.95444,1
0.37878,0.91988,0.20442,1
0.35409,0.39523,0.95845,2
0.54645,0.70169,0.42016,1
0.43588,0.106,0.37177,2
0.26455,0.81301,0.24543,1
0.079745,0.27737,0.69982,2
0.76261,0.4082,0.54093,1
0.25329,0.90367,0.84903,1
0.99845,0.95377,0.52685,1
0.60052,0.97191,0.95598,1
0.61428,0.95774,0.58047,1
0.89554,0.60793,0.26532,1
0.3232,0.53223,0.18989,2
0.12756,0.21689,0.40453,2
0.83558,0.33622,0.093491,1
0.64748,0.44083,0.8881,1
0.10418,0.96119,0.33203,1
0.35047,0.29677,0.83388,2
0.92755,0.69626,0.82097,1
0.61712,0.36189,0.94988,1
0.96048,0.10536,0.20904,1
0.034591,0.93702,0.87682,1
0.82732,0.75304,0.098471,1
0.31177,0.84594,0.94206,1
0.75647,0.77403,0.8992,1
0.88626,0.64443,0.22082,1
0.26911,0.095012,0.20436,2
0.25257,0.19448,0.099122,2
0.65634,0.37058,0.59132,1
0.33223,0.61663,0.075568,2
0.44446,0.47654,0.74703,2
0.90332,0.89211,0.66407,1
0.80064,0.51262,0.40585,1
0.88974,0.97228,0.371,1
0.30655,0.63463,0.33311,2
0.15,0.96639,0.79786,1
0.19571,0.4657,0.21666,2
0.72104,0.53195,0.66654,1
0.60649,0.98279,0.20919,1
0.93531,0.085992,0.49042,1
0.56417,0.88059,0.19286,1
0.098293,0.75575,0.37641,2
0.46441,0.082557,0.91828,2
0.87389,0.30729,0.52749,1
0.31133,0.16402,0.40844,2
0.5764,0.7314,0.21213,1
0.85053,0.91877,0.091362,1
0.80544,0.25707,0.70815,1
0.32452,0.10826,0.06631,2
0.28428,0.7593,0.025145,1
0.86413,0.66022,0.98889,1
0.20443,0.26806,0.038892,2
0.86883,0.81556,0.20607,1
0.61976,0.67856,0.95489,1
0.91738,0.0054028,0.78343,2
0.47276,0.98554,0.53921,1
0.38911,0.23114,0.35562,2
0.32055,0.28519,0.56755,2
0.39288,0.23102,0.42052,2
0.67094,0.30637,0.32925,1
0.082976,0.89465,0.25215,1
0.5859,0.82245,0.28285,1
0.99296,0.54895,0.72283,1
0.10118,0.47728,0.63937,2
0.5015,0.67161,0.4907,1
0.13647,0.76426,0.67057,2
0.17701,0.23944,0.33064,2
0.74912,0.11108,0.20278,2
0.86852,0.54928,0.062948,1
0.16394,0.96389,0.66874,1
0.63932,0.2822,0.74407,2
0.04994,0.44448,0.29125,2
0.66033,0.3094,0.26695,1
0.79286,0.027808,0.38767,2
0.2797,0.94796,0.92146,1
0.60776,0.17553,0.039032,2
0.0043754,0.24085,0.24034,2
0.52691,0.2544,0.20573,2
0.2294,0.64986,0.41082,2
0.49073,0.82535,0.11823,1
0.59788,0.55293,0.64828,1
0.24085,0.20459,0.82146,2
0.99798,0.8142,0.5074,1
0.015944,0.54431,0.22995,2
0.034073,0.31977,0.86216,2
0.12914,0.033668,0.81127,2
0.88248,0.2953,0.79257,1
0.5087,0.027265,0.65092,2
0.99267,0.81688,0.94206,1
0.1427,0.34882,0.97462,2
0.87219,0.25336,0.51306,1
0.23793,0.09927,0.6325,2
0.8544,0.93064,0.40946,1
0.23524,0.61296,0.20302,2
0.32783,0.21114,0.22184,2
0.31312,0.63762,0.078784,1
0.82822,0.80895,0.91859,1
0.44687,0.22538,0.72798,2
0.45624,0.5034,0.46592,1
0.74528,0.28324,0.1276,1
0.65019,0.82386,0.928,1
0.65685,0.48879,0.21233,1
0.2435,0.028705,0.030049,2
0.44736,0.19576,0.94928,2
0.15168,0.58386,0.56291,2
0.71136,0.51882,0.66245,1
0.67399,0.667,0.46177,1
0.6274,0.29949,0.63951,2
0.27367,0.60996,0.95868,2
0.4707,0.21743,0.71401,2
0.76122,0.2937,0.1636,1
0.92085,0.25646,0.59957,1
0.20827,0.41558,0.91392,2
0.21399,0.24522,0.83681,2
0.047251,0.59887,0.7441,2
0.086657,0.26972,0.15323,2
0.20418,0.10695,0.033909,2
0.60549,0.69369,0.32508,1
0.94612,0.94362,0.005163,1
0.12085,0.72573,0.8357,2
0.45255,0.79541,0.43455,1
0.69075,0.13577,0.82062,2
0.59703,0.38135,0.044548,1
0.034508,0.40073,0.2978,2
0.33219,0.36191,0.1875,2
0.39794,0.24892,0.78629,2
0.85457,0.90721,0.83005,1
0.3716,0.87229,0.42307,1
0.12578,0.35296,0.21262,2
0.63452,0.44144,0.19237,1
0.38921,0.78787,0.52758,1
0.92815,0.43933,0.24439,1
0.22219,0.078225,0.50887,2
0.985,0.031661,0.022065,1
0.044689,0.41613,0.42604,2
0.88218,0.40995,0.75889,1
0.56609,0.29721,0.79295,2
0.34829,0.8815,0.72236,1
0.22677,0.084983,0.093524,2
0.32225,0.99018,0.5909,1
0.18008,0.10148,0.40736,2
0.19501,0.50981,0.56259,2
0.57517,0.046386,0.053012,2
0.27302,0.47308,0.39583,2
0.40075,0.86684,0.7506,1
0.34451,0.14726,0.47307,2
0.21261,0.42525,0.18169,2
0.30413,0.40854,0.16603,2
0.90596,0.68018,0.22183,1
0.13036,0.10003,0.80859,2
0.039644,0.72043,0.48714,2
0.64596,0.31438,0.21962,1
0.44234,0.46214,0.80731,2
0.83839,0.31249,0.06328,1
0.65348,0.57373,0.072362,1
0.40723,0.8787,0.62881,1
0.20911,0.088342,0.50871,2
0.53551,0.87805,0.96597,1
0.77129,0.68514,0.21071,1
0.42598,0.065322,0.54774,2
0.66371,0.72974,0.54234,1
0.75978,0.17448,0.54611,2
0.8893,0.12051,0.18812,1
0.91319,0.42433,0.81069,1
0.060178,0.76877,0.55896,2
0.43889,0.11126,0.32379,2
0.65964,0.42352,0.25796,1
0.060109,0.50105,0.27477,2
0.95084,0.97016,0.040661,1
0.91616,0.38143,0.52288,1
0.18976,0.25388,0.4148,2
0.40209,0.72653,0.15972,1
0.02495,0.4534,0.99594,2
0.58929,0.38435,0.085289,1
0.79817,0.23002,0.066738,1
0.98852,0.37927,0.75074,1
0.75027,0.43813,0.24553,1
0.18812,0.41371,0.036391,2
0.92803,0.87961,0.34966,1
0.35074,0.14014,0.80852,2
0.73844,0.69648,0.076424,1
0.087833,0.73651,0.85365,2
0.24912,0.53921,0.36244,2
0.86231,0.012717,0.47871,2
0.036125,0.20963,0.18426,2
0.13805,0.68788,0.32476,2
0.093766,0.13039,0.2169,2
0.67153,0.19957,0.18423,2
0.50618,0.041049,0.5617,2
0.36128,0.71587,0.1699,1
0.78064,0.17922,0.56591,1
0.31026,0.9943,0.73103,1
0.081242,0.016365,0.18068,2
0.44759,0.61324,0.84714,1
0.52819,0.75668,0.48947,1
0.29247,0.47665,0.61705,2
0.89471,0.73902,0.013202,1
0.67743,0.80478,0.3948,1
0.2691,0.96681,0.45399,1
0.34008,0.14979,0.66368,2
0.1869,0.47702,0.21694,2
0.54847,0.86145,0.18216,1
0.59942,0.62052,0.4749,1
0.55525,0.51191,0.36165,1
0.99289,0.55044,0.79624,1
0.24477,0.79442,0.19561,1
0.22043,0.20906,0.90346,2
0.23488,0.77242,0.19182,1
0.29856,0.5588,0.90554,2
0.84234,0.78028,0.11501,1
0.28389,0.35801,0.70241,2
0.27956,0.0068258,0.88825,2
0.6716,0.12219,0.1376,2
0.13903,0.67995,0.72118,2
0.34366,0.5633,0.49485,2
0.086261,0.69208,0.97444,2
0.94702,0.20472,0.88582,1
0.59316,0.0078309,0.66846,2
0.27685,0.024156,0.31643,2
0.97891,0.25136,0.48118,1
0.96943,0.22987,0.081114,1
0.82651,0.81927,0.97394,1
0.23614,0.37676,0.90547,2
0.14166,0.55271,0.54622,2
0.38694,0.28127,0.078929,2
0.76964,0.93633,0.56966,1
0.40342,0.3629,0.52624,2
0.83075,0.93548,0.28065,1
0.56293,0.94698,0.94227,1
0.37145,0.79945,0.96818,1
0.83685,0.47689,0.058381,1
0.62385,0.47837,0.75964,1
0.99706,0.010999,0.0041634,1
0.041416,0.44073,0.59788,2
0.64026,0.56534,0.19637,1
0.24761,0.18545,0.60539,2
0.65273,0.12964,0.65667,2
0.19521,0.4393,0.76689,2
0.46614,0.95911,0.40579,1
0.29599,0.54569,0.75799,2
0.027279,0.88359,0.75618,2
0.73492,0.49651,0.63006,1
0.25508,0.86609,0.81211,1
0.64289,0.21677,0.52498,2
0.84001,0.66658,0.12946,1
0.71525,0.4654,0.17028,1
0.042082,0.22729,0.77476,2
0.30031,0.15938,0.068814,2
0.34627,0.65092,0.4707,1
0.75904,0.90836,0.47154,1
0.42937,0.63779,0.15639,1
0.088392,0.64782,0.35596,2
0.9889,0.78789,0.97804,1
0.040104,0.04017,0.080319,2
0.65359,0.90435,0.59916,1
0.098122,0.46188,0.4757,2
0.2924,0.29997,0.73969,2
0.95875,0.46987,0.97976,1
0.60775,0.5662,0.51555,1
0.58214,0.98413,0.15435,1
0.19046,0.70431,0.416,2
0.026485,0.65454,0.7849,2
0.97174,0.56994,0.73023,1
0.23897,0.012937,0.31592,2
0.069811,0.51533,0.094277,2
0.73702,0.26757,0.70822,1
0.50609,0.72202,0.67351,1
0.74161,0.090094,0.57026,2
0.30781,0.21671,0.67526,2
0.57035,0.38157,0.42035,1
0.70293,0.77248,0.1786,1
0.97105,0.19781,0.18719,1
0.28679,0.10348,0.68013,2
0.85125,0.80007,0.33736,1
0.088823,0.58304,0.17776,2
0.078613,0.87984,0.45957,1
0.91975,0.041253,0.68877,1
0.067782,0.82026,0.35621,2
0.34776,0.36152,0.76048,2
0.2279,0.84598,0.19204,1
0.93234,0.99109,0.70404,1
0.96146,0.40528,0.65663,1
0.99796,0.7137,0.34246,1
0.24584,0.15299,0.96257,2
0.96275,0.20181,0.90894,1
0.79785,0.43537,0.87635,1
0.64543,0.077867,0.75154,2
0.52896,0.73357,0.24087,1
0.57323,0.3718,0.37859,2
0.1471,0.98327,0.18215,1
0.08212,0.80696,0.55534,2
0.9789,0.45964,0.78188,1
0.29494,0.12215,0.86156,2
0.40699,0.38895,0.63437,2
0.073817,0.45303,0.044285,2
0.54979,0.17679,0.85888,2
0.96988,0.23249,0.30372,1
0.8129,0.08485,0.14703,2
0.52782,0.97264,0.91937,1
0.63876,0.60214,0.96717,1
0.05623,0.91001,0.59463,1
0.33866,0.0027465,0.64591,2
0.71762,0.46881,0.34925,1
0.63347,0.33404,0.95209,1
0.13271,0.73953,0.95492,2
0.89171,0.5572,0.36235,1
0.87941,0.2497,0.23096,1
0.94042,0.85564,0.56117,1
0.25812,0.22147,0.61405,2
0.9255,0.73743,0.82454,1
0.45757,0.13452,0.47398,2
0.024796,0.34628,0.77634,2
0.90974,0.74773,0.92678,1
0.49073,0.18609,0.08239,2
0.96912,0.36977,0.22679,1
0.2146,0.15223,0.64405,2
0.21768,0.45457,0.61304,2
0.023084,0.021194,0.3973,2
0.0052351,0.47685,0.36942,2
0.67637,0.042196,0.037449,2
0.21618,0.00035499,0.19888,2
0.22903,0.19532,0.28126,2
0.81853,0.43201,0.32156,1
0.19169,0.65206,0.95976,2
0.64203,0.71425,0.52997,1
0.080555,0.72602,0.71625,2
0.79892,0.43389,0.78245,1
0.24843,0.18458,0.94028,2
0.12374,0.66291,0.61844,2
0.78251,0.7958,0.38569,1
0.46048,0.11077,0.42794,2
0.96951,0.69591,0.16636,1
0.52996,0.076812,0.99644,2
0.026805,0.020174,0.59062,2
0.21264,0.42576,0.95648,2
0.16516,0.76286,0.19116,2
0.55047,0.95419,0.35192,1
0.89102,0.24349,0.67432,1
0.28556,0.29012,0.97691,2
0.70548,0.8149,0.64489,1
0.032434,0.94899,0.11936,1
0.12443,0.16733,0.23708,2
0.25804,0.40104,0.66205,2
0.73871,0.28817,0.59198,1
0.82707,0.19542,0.82364,1
0.28949,0.34921,0.57889,2
0.37717,0.2316,0.0065927,2
0.2799,0.65733,0.41189,2
0.075447,0.81236,0.06253,2
0.4849,0.37284,0.54774,2
0.21489,0.69298,0.56522,2
0.079658,0.57423,0.2947,2
0.36547,0.45332,0.20668,2
0.45306,0.19391,0.017132,2
0.92611,0.60615,0.68594,1
0.91244,0.44912,0.39851,1
0.069093,0.2808,0.66743,2
0.42116,0.58934,0.63351,1
0.71897,0.20052,0.034083,2
0.86651,0.43869,0.65864,1
0.034493,0.69491,0.71722,2
0.54231,0.26575,0.89607,2
0.24397,0.022798,0.010662,2
0.98198,0.85867,0.85134,1
0.29904,0.34907,0.48063,2
0.65971,0.03874,0.91908,2
0.81319,0.44479,0.038692,1
0.085593,0.99822,0.90678,1
0.76065,0.76062,0.83251,1
0.74912,0.2759,0.20283,1
0.58497,0.020234,0.48348,2
0.91157,0.29393,0.97297,1
0.17186,0.14867,0.14933,2
0.35351,0.9986,0.81503,1
0.15986,0.75854,0.68702,2
0.062468,0.093903,0.87832,2
0.045292,0.57896,0.76338,2
0.67727,0.76377,0.1597,1
0.87747,0.8757,0.48745,1
0.10851,0.10243,0.20795,2
0.22277,0.22008,0.056604,2
0.97061,0.58209,0.72314,1
0.097001,0.54424,0.37557,2
0.52157,0.088598,0.51315,2
0.075585,0.1201,0.54073,2
0.70563,0.099853,0.32479,2
0.49321,0.58796,0.46988,1
0.34725,0.36725,0.29296,2
0.0058922,0.0057904,0.37545,2
0.47656,0.91503,0.43814,1
0.52615,0.0055725,0.40331,2
0.29422,0.80607,0.52788,1
0.22637,0.5215,0.80016,2
0.32051,0.95756,0.53637,1
0.30304,0.79368,0.84302,1
0.89458,0.73481,0.8605,1
0.67779,0.86888,0.33422,1
0.33615,0.91011,0.32222,1
0.97089,0.63015,0.56693,1
0.017412,0.82847,0.33531,2
0.73026,0.53728,0.46956,1
0.16226,0.55524,0.86156,2
0.92362,0.11852,0.83236,1
0.62209,0.96032,0.39219,1
0.67846,0.094032,0.97391,2
0.47145,0.40858,0.33886,2
0.41132,0.19018,0.457,2
0.8812,0.99949,0.67024,1
0.89949,0.46973,0.23702,1
0.81087,0.75965,0.080824,1
0.1674,0.44436,0.91208,2
0.088399,0.82797,0.58615,2
0.85562,0.34017,0.78301,1
0.86157,0.40161,0.3135,1
0.89997,0.70638,0.30838,1
0.61909,0.50752,0.42909,1
0.37035,0.40848,0.70557,2
0.49859,0.1077,0.26148,2
0.13646,0.46133,0.39075,2
0.5097,0.349,0.67868,2
0.18491,0.71129,0.77576,2
0.42232,0.62543,0.62664,1
0.24119,0.80277,0.80503,1
0.67424,0.27931,0.41373,1
0.29235,0.99377,0.28958,1
0.024775,0.32696,0.65802,2
0.88735,0.71951,0.56321,1
0.27573,0.088996,0.022002,2
0.98765,0.91935,0.7509,1
0.55773,0.81796,0.62701,1
0.76867,0.092322,0.72318,2
0.14919,0.1132,0.17417,2
0.10252,0.20123,0.49678,2
0.75623,0.62908,0.36217,1
0.56603,0.75242,0.26642,1
0.38246,0.30149,0.93929,2
0.6166,0.033115,0.29002,2
0.72983,0.43553,0.75159,1
0.74647,0.94194,0.94966,1
0.88043,0.22903,0.84586,1
0.41076,0.80317,0.233,1
0.97376,0.17759,0.1099,1
0.15309,0.50515,0.18839,2
0.73471,0.41039,0.30312,1
0.05972,0.85464,0.64287,2
0.11691,0.22637,0.71447,2
0.47625,0.50591,0.68037,1
0.24188,0.6369,0.50975,2
0.27577,0.49855,0.95161,2
0.96625,0.22442,0.35484,1
0.53921,0.41686,0.57061,1
0.57661,0.60017,0.74347,1
0.4711,0.89972,0.82537,1
0.97946,0.79674,0.52911,1
0.72644,0.21303,0.60778,2
0.32265,0.010386,0.57256,2
0.32601,0.47664,0.74337,2
0.22697,0.12773,0.86947,2
0.74233,0.54548,0.29116,1
0.63368,0.73027,0.18803,1
0.37273,0.81752,0.39539,1
0.57116,0.33365,0.31469,2
0.28439,0.26646,0.77183,2
0.51261,0.43884,0.35546,1
0.65768,0.91485,0.29,1
0.35409,0.75023,0.2717,1
0.11118,0.18911,0.5951,2
0.81213,0.59474,0.59368,1
0.17295,0.041202,0.45121,2
0.12374,0.18992,0.21239,2
0.37051,0.93056,0.29374,1
0.51085,0.22797,0.22938,2
0.26756,0.72731,0.0069131,1
0.15761,0.66037,0.62139,2
0.73739,0.76017,0.56938,1
0.60317,0.039537,0.74495,2
0.36657,0.036889,0.13576,2
0.73343,0.26055,0.47332,1
0.88058,0.98351,0.86558,1
0.46288,0.16854,0.47394,2
0.80693,0.61711,0.50921,1
0.6978,0.61762,0.33375,1
0.86008,0.18494,0.85285,1
0.33293,0.18226,0.32337,2
0.99345,0.63105,0.46927,1
0.26468,0.73431,0.18572,1
0.834,0.65681,0.79238,1
0.74272,0.55862,0.99475,1
0.91995,0.91953,0.23843,1
0.98979,0.60085,0.16462,1
0.82602,0.60264,0.2309,1
0.7639,0.27945,0.73997,1
0.33781,0.47192,0.5721,2
0.92795,0.073711,0.70761,1
0.81912,0.73783,0.67857,1
0.14061,0.8634,0.348,1
0.79067,0.91978,0.79735,1
0.20652,0.29956,0.69671,2
0.63133,0.72956,0.91509,1
0.44128,0.55258,0.11092,1
0.73666,0.65852,0.01296,1
0.93043,0.91684,0.020788,1
0.83078,0.54988,0.83558,1
0.66983,0.71283,0.19129,1
0.54158,0.51114,0.9224,1
0.23399,0.12179,0.1808,2
0.69445,0.31552,0.13494,1
0.065683,0.81939,0.36534,2
0.36965,0.8057,0.65359,1
0.48331,0.5212,0.20299,1
0.50526,0.33116,0.16024,2
0.27351,0.084481,0.48866,2
0.59943,0.8405,0.49253,1
0.85584,0.53849,0.43583,1
0.44683,0.33725,0.027999,2
0.67931,0.61673,0.2711,1
0.39025,0.6186,0.062453,1
